f1,f2,label
0.8378016810769818,-0.0827911182732996,0.0
0.4715683913431232,0.04131244132215641,0.0
-0.9639537396514632,-0.10586444960416408,1.0
1.0458229969796302,0.08350713270252309,0.0
-0.8642447321957804,0.389772396869692,0.0
1.0935252744321606,-0.3057052178987529,1.0
0.45287933705115546,-0.5178150850045989,1.0
-0.6215627210563845,-0.7484473495733732,0.0
-0.7806778737101978,-0.6990463545970698,1.0
0.06437680845573016,-0.4596193534570699,1.0
0.3187096685821073,-1.1327085922362747,0.0
0.5170579528870605,1.0276219209512998,0.0
-1.0325212017016974,-0.7330461702278606,0.0
-0.16094589502271386,0.8563275526551711,0.0
0.3360976975804251,1.082015762036166,0.0
0.6302278945228734,0.9844848258053482,0.0
-0.7329224411745895,-0.6318618689234536,0.0
-1.1339904512776056,0.3877145323978649,0.0
0.8215753498641516,-0.3590767767882558,1.0
-0.025261697032460846,0.9922325922901775,0.0
-0.6126414689930908,0.6828120393294417,0.0
0.5158996078700697,-0.8755089954555815,1.0
0.9755380937422233,0.1742651123770546,0.0
0.574595944180033,0.7734874880780013,0.0
0.910334403321972,-0.43399831441335823,0.0
-0.6145340082345521,0.8756324589908158,1.0
0.2966111235068083,1.0952363357803216,0.0
0.6404875185852273,-0.9163980130504681,0.0
0.4747842680340809,-0.01900864994059573,0.0
0.6427846820002525,0.49954149144396653,0.0
0.4281523349369538,-0.8943363854293721,0.0
0.9261085568263244,0.23387120517914545,1.0
-0.08798965524067452,0.9939847656257262,0.0
0.476135781382116,0.6013819471388426,0.0
0.16485698525299222,-1.23685757781974,0.0
1.0010287067288397,-0.3493819530852263,0.0
0.43525036320526533,0.7174222585052035,0.0
0.9683659873964663,-0.19250222872212974,1.0
-0.9309372257350645,-0.14304714543415667,1.0
0.9656530401199991,-0.9031036312540799,1.0
0.2841631979654114,1.1342322103605422,0.0
-0.5817886019186096,-1.3728498804754203,0.0
0.4385195199131847,-0.6325683804310308,1.0
1.083739481870343,0.05744883592779047,0.0
0.8717660053046727,0.2830666043628592,1.0
-0.6055830680464998,0.940611416940095,1.0
0.41225783277946954,-0.806163518940917,1.0
-0.5603837414839583,0.6026182866064267,0.0
0.7550038433521915,-0.43812925975943995,1.0
-0.2855682055871458,-0.5865965352220838,1.0
-0.6526167911112702,0.6289491523301649,0.0
-1.0762368656561139,0.32141415816488395,0.0
0.5758033866713173,0.5781947046390455,1.0
1.0545612943824434,-0.37505232358314833,0.0
-0.5919197633912574,-0.3908607130432132,1.0
0.04420848129295238,0.8504886476648108,1.0
-1.06696046209816,0.4099446037228073,1.0
-0.16255430972425833,0.6532919468669918,1.0
0.9258265361981195,0.6817467156049376,0.0
-0.18632223468573295,0.7070474678509936,1.0
-0.3628066957072695,0.4834150292816421,1.0
0.7577575710297982,0.9801423648200964,0.0
0.03699833656233045,-0.8822432173969625,0.0
-0.19616740414042935,0.7199291509079914,1.0
1.0734633696521145,0.0533872622009634,0.0
-0.6213679883696919,0.8871960081356607,1.0
-0.7469402657391032,0.701603760874945,1.0
0.8154778305809883,0.07656212756513936,0.0
0.03634215010757527,-1.2864811572413597,1.0
-0.9633274474084541,0.1911962723664291,0.0
-0.9433970606466131,-0.1909563592536357,1.0
0.561465045385458,-0.3929836713967091,1.0
0.1548086090137768,0.6822580077732738,1.0
0.8337776981247957,0.055142770699441866,0.0
0.970611083337233,0.6114877988814958,0.0
0.3048185185870395,0.8318627531517697,0.0
0.8060048881635683,-0.1538546830941156,1.0
-0.1591732519925385,-0.7351337159329747,1.0
0.09344497261173965,0.9169346962994099,0.0
-0.7078864530051803,-0.5993504707305456,1.0
0.3049377182096137,-0.3780639266764326,0.0
0.4884810725030504,0.8464550627117522,1.0
-0.8656556863077749,0.9055566197856563,0.0
-0.7650302871278687,0.17519578189495516,0.0
-0.8327183549640689,-0.5333359603976012,0.0
-0.39780031400052374,0.9318293202117532,1.0
0.15573922270809099,0.37335440453447344,0.0
-0.2611133114937997,0.9585876796237338,0.0
0.03375162478073829,0.9696467791154856,0.0
0.5456596742967144,-0.5999669510973208,0.0
-0.7405494585732989,-0.1002027883176689,0.0
0.6642645292143298,-0.7554244222229284,0.0
0.33161517709082633,0.8674076487279302,1.0
1.1695253690645344,-0.27625081539325325,0.0
0.3735979671703983,0.900512505578286,0.0
0.516997255877002,-0.5002324944180745,1.0
0.05451654974271928,0.7149551662325973,0.0
0.6867833933599462,-0.5684821511819091,0.0
-0.28906889677104053,-1.2217222897336044,0.0
0.8298103729303447,-0.765021841650911,0.0
-0.7638220996211299,0.19255575058474655,1.0
0.06364853448223196,0.8568781805194655,0.0
-0.2278796536735544,-0.40009329462918547,1.0
-0.4872608651857928,-0.1249809603700757,0.0
-0.29863806690252886,-0.44983721523235326,1.0
0.6797043274052096,0.262291169085929,1.0
0.651875270263002,-0.6002896641180833,1.0
-0.9252431055897311,-0.2618933751775232,0.0
0.9554276218718315,0.1486651549225964,0.0
-0.7257206334301617,0.6106965528992404,0.0
-0.4725563909027503,0.9129390132692953,0.0
-0.30579032568026887,-1.2339837190844296,0.0
0.15341028672847656,-0.7105454644082214,1.0
0.32479426064290184,-1.0729060110458415,0.0
-0.6370722130620462,0.7854293155171643,1.0
1.0214538560936859,0.19234181171935047,1.0
-0.935521135160243,0.42096713327053525,1.0
-0.39114515482526857,-1.0553919971389123,1.0
0.3227336983868391,-0.6664298403945481,1.0
0.9572834211369329,-0.481178153332809,0.0
-1.0354081032008358,0.21961094012582894,0.0
-0.7554510605605952,-0.003029566977280712,0.0
-0.654006177250935,-0.7092090125001277,0.0
-0.5814303094892007,-0.4026834939910544,1.0
0.5232027546479123,0.9369327134634222,0.0
-0.5427898934983858,-0.7546764427362463,1.0
1.270867780997886,-0.13065835359555072,1.0
-0.36354464661201463,-0.5266972102016791,1.0
0.6600017774626621,-0.9794061773953493,0.0
-0.526527975016923,-0.7110928844369531,1.0
-0.12656817289155553,-1.3016827675591554,0.0
0.18924810364760264,0.5972889574831948,1.0
-0.8856436771618319,0.6054029688336539,0.0
0.7661154639732548,0.5999241093852608,0.0
0.24458710934390168,0.8243235711957033,0.0
-0.7482964325115171,0.6388416680376947,1.0
0.32723366223675715,-0.7510776378991255,1.0
0.04847102133604548,0.45967227028859786,1.0
-0.5921401153663581,-0.14543155749970788,1.0
-0.35044776844686665,-0.4496421301156249,1.0
0.3179869165747109,0.45391544925926186,1.0
0.2637315406389457,-0.4849896758463469,1.0
-0.43972185732742314,-0.7026853928214474,0.0
1.244551886547738,-0.11066265385764858,0.0
0.10127064880864536,-0.7935950000247086,1.0
-0.6776858428277995,-0.27912994179470335,1.0
0.9320153426159261,0.6549137505093878,0.0
0.29639826856076285,-0.9106843515226146,1.0
-0.739828052397486,0.35616346434456714,1.0
-0.01228231104804356,-0.5731839921700375,0.0
-0.7208936536926506,-0.6703216696324055,1.0
0.021799824888737607,-0.7397246812066126,0.0
-1.1833118875814816,0.0014143752272861576,1.0
-0.10731899696042405,1.311158244574353,0.0
-0.8353679977332171,-0.47739063937049925,0.0
-0.6778398079181629,-0.6252547265603341,0.0
0.17045969821007365,0.4493739596132767,1.0
0.6934911564132723,0.22551582901377526,1.0
-0.4260761205788278,-0.9205357159888474,1.0
-1.3904455188280211,0.21753449168975314,0.0
-0.4368857763037457,-0.15074256167230562,1.0
-0.4044263692999171,1.070681589978562,0.0
-0.7092034825780066,0.7459383502246234,1.0
-0.46977261077107824,0.43906303843867694,0.0
0.07682167482215405,-0.6352838498047465,1.0
-0.028517572219114218,-0.9862261474679127,0.0
0.8038910702194005,-0.24860464357860879,1.0
0.3922890042015954,-0.8815338872555801,0.0
-0.5656135049859756,-0.4403284541033269,0.0
-0.5955666974456443,-0.7249972230473634,1.0
0.8702137207279907,0.8808109989529912,0.0
1.032974720942056,0.08622245792883984,1.0
0.11129413096627641,0.960772927604812,1.0
-0.600778034705012,0.024441963592496816,1.0
0.6574446795634901,0.3329317786079964,0.0
1.1407844132806955,0.07085680225694349,1.0
0.5012149253343468,0.7344900209599867,0.0
0.9295688794249848,-0.4675071371512961,0.0
0.7273827954984001,0.06434183810274327,1.0
-0.30478020813519097,0.7836365175629456,1.0
-0.7834159810153516,0.7852693656301523,0.0
0.20819007634518572,-0.7890261039236859,1.0
0.8950128520061127,-0.7384692848041773,1.0
-0.5607223938845893,0.7036777253786799,0.0
0.563140268335076,-0.49287607048802295,1.0
0.7139449383611018,-0.33655893198940057,1.0
0.6496349803610656,0.17854814646262085,0.0
-0.17186397144364152,-0.7105800892693278,1.0
-0.49169286404033313,-0.7875633054288796,1.0
-0.6070984007146202,0.731563039511939,1.0
-1.1333492854691611,0.04389244086740021,1.0
0.7072375565786589,0.4383210538784943,1.0
-1.0787209979387042,-0.46429187954387996,0.0
0.6891881318220996,-0.24269962635519549,1.0
0.373854813980402,0.8441634754278612,1.0
-0.6954709690788973,0.15781316890824476,1.0
0.6608453311887932,0.8658051710181079,1.0
-1.063504136593391,-0.1576080691362777,0.0
-0.930233641014723,-0.17176539491984655,0.0
-0.133979783053702,0.6245449978218639,1.0
0.708104214430116,-0.8603765649734755,0.0
1.1575475370333668,-0.6227763277771889,1.0
-1.2375829233915414,-0.042097566286769576,0.0
-0.607155856789354,0.8600259031412925,0.0
-0.5007796296600882,-0.7319579825961059,1.0
0.3259201173892193,0.5942554976900848,1.0
-0.9025692052052421,-0.012146155065090924,0.0
0.8161516319457246,0.30522823273933014,0.0
0.9132534703271604,-0.6905944306170942,0.0
0.9876493844250726,0.8447387169767631,0.0
0.24941262172379516,0.8796070639280993,0.0
-0.28690134803845474,-0.9891734985810983,1.0
0.7641140802281978,-0.649316855272192,0.0
-0.6645773232555544,-0.6169264523901136,0.0
0.2671267093882401,0.9923913519806322,1.0
0.00012894545362981957,-1.1756249247347927,0.0
-0.7246331805386235,-0.8657398976368726,1.0
0.6641221460089828,-0.38796611462934816,0.0
0.02882398077102955,-1.3968911078022634,0.0
0.566465304746369,-0.6960767510192127,1.0
0.6231055703427388,0.7914186380393234,0.0
0.8551047361727113,-0.32771214235677576,1.0
0.6211823658457203,-0.021242524648504818,1.0
0.1627109365620698,1.0648563265484134,1.0
-0.8565450552527433,0.5325247584244682,1.0
-0.3436001607310064,0.5893849037142177,0.0
0.9796514761560392,-0.1000545502739945,0.0
0.887173955209465,0.7138543117538886,0.0
-0.9156806611756649,-0.5645036351709212,1.0
-0.9094528768136627,-0.2978838143759442,1.0
0.9262257864598684,-0.8183164972791983,0.0
-0.824939507365703,-0.22597186924737836,1.0
-0.082645646140069,0.7917405706856657,0.0
-0.3407353169904592,-0.25496400213550285,0.0
0.9734333090031431,0.9816277624988028,0.0
-0.25975089089520753,-0.5187116688822475,1.0
0.5697262707238034,0.2373730686957219,1.0
-0.4109534142556818,0.7853648090907149,1.0
1.0908472563667566,0.1960673396784398,0.0
0.4731861727332959,0.6225605528749746,1.0
-0.5893276729930438,-0.740488510506206,0.0
-0.9051041920699461,-0.9329556238704053,0.0
-0.2290100507596362,-0.7238792665828212,0.0
-0.9715818404701917,0.44376361937870556,1.0
-0.5733821307885366,0.6739439980564044,1.0
-0.4170757708542344,-0.7915409714365729,0.0
0.8302562368701625,-0.411567318763999,1.0
0.8545157442049588,0.0186860944643554,0.0
0.9067527269825756,-0.48761118007573295,0.0
1.1185190414213753,-0.43441952627655445,0.0
0.29305807965129205,-0.5291763928681619,1.0
-0.12063828533476267,-0.8288824261202996,1.0
-0.6771933662889539,0.907949783607626,0.0
-0.00602083014456925,-0.789111652798185,1.0
-1.1598651164896652,0.37137658999328166,0.0
-0.0706196291965813,1.44265112963746,0.0
0.19440789760820903,0.8014454348145539,1.0
-0.511126783452282,0.5083334959691485,0.0
-0.6392998371218543,-0.76067363232473,0.0
-0.51234037238435,1.0194894623528559,1.0
-0.792516642490939,0.03716056799677092,1.0
0.3241721688899911,-0.9568451316201375,1.0
-0.4122331379084998,0.16238386766846918,1.0
-0.8999799964682579,-0.19149430947290216,1.0
-0.3757086216653545,-0.3154623415734197,1.0
0.7481403415387964,-1.170670894665371,0.0
-1.0562868253671438,0.1516865753971115,0.0
0.617905703839664,0.6971587421605937,0.0
0.7185101594523986,0.01483624598399591,0.0
-1.2739923339284371,0.5671189021797665,0.0
0.14264703538044032,0.4066391576706229,1.0
0.24938597212073568,-0.6239689509997857,1.0
-0.8471549012777029,0.15508925809633417,0.0
0.8327580290552808,0.3425063817846516,1.0
-0.27894729289726616,-0.6700326525674225,1.0
1.0614944681597247,0.5477735269812809,0.0
-1.169969915033242,-0.2090456776284051,0.0
0.06514216187916305,-0.698843033183689,1.0
-0.769227562545725,0.13037774932739749,0.0
0.27338597884592725,-0.4166337215759082,1.0
-0.4196761810575901,0.1311413206812062,1.0
-1.0163671701904093,0.7121791459722543,0.0
-0.2416734873142455,0.8865891691414778,0.0
-0.680035361257192,-0.5216875091717001,1.0
0.32479468917525395,0.7821481655281375,1.0
-0.6300889193411088,-0.43996728450147304,1.0
-0.1335561235716779,-0.3685141857740398,1.0
-1.232000651680131,-0.3849007857792436,0.0
-0.3856056682920882,0.5123660919456348,1.0
-0.513794178893975,-0.8681404583761303,1.0
1.0265666596481442,-0.6666412172669056,0.0
0.319795310280346,-1.0402109496715883,0.0
1.0220440033571632,0.032730650349990065,1.0
0.6982776050412927,0.7934825645380181,0.0
0.426223529656045,-0.7248660501433597,1.0
-0.49601316482165114,0.7693862493127626,0.0
-0.778796848687121,-0.35374280638336125,1.0
0.11181684599594213,-0.5181229083888016,1.0
0.4986214501707922,0.9829078158723094,0.0
-0.8316912496616133,0.5564085535045391,0.0
-1.1456321692097522,-0.18383212463585863,1.0
0.772566626488191,-0.37115148014778643,0.0
-0.3113579666602315,0.3259443937702308,1.0
-0.15991348563681493,0.977616113945356,0.0
-0.16263927375696483,-0.6412513073760332,1.0
-0.5010639451433142,0.04502567797730128,1.0
-1.3472944052304954,-0.4985192743783533,0.0
-0.6241858962597633,-0.5067908314978926,1.0
0.36179435583683517,0.32057296019798126,0.0
-0.05747529713923594,0.7742812496736249,0.0
1.0438905960474847,0.7776459708999075,1.0
-0.31295292794323354,-1.1223719311748301,0.0
-0.815695057161333,0.4019410088144598,0.0
-0.38956474364669025,0.7339154420120326,0.0
-0.5343075372030913,0.531016614454438,0.0
-0.7790513289463366,-0.3143001673357457,0.0
0.34101084024190964,1.0055903218221391,0.0
0.43776091979125875,0.20408480091842635,1.0
-0.9446808347182131,-0.339717619605332,1.0
0.6110573603187446,0.31012449564871136,0.0
-0.31631608480352646,-0.8546689371609286,1.0
-0.24179237781341018,-1.2606307818851639,0.0
-0.8076917363279784,0.08754650811541884,1.0
1.0063586655920351,0.8314955350817503,0.0
-0.9305654315795401,-0.08114600895463099,1.0
-0.3365336123082737,-0.6542757205472818,1.0
0.7047297105010039,-0.7601035393381211,0.0
-0.1001437017272856,0.7464602872154915,1.0
-1.0167641174369,0.07617868163290015,1.0
-0.1323144045036886,0.5848569338235989,1.0
0.5022307101796412,0.9409417025985699,0.0
0.14157730974550378,-0.8506178606462476,1.0
-0.5586214104266789,1.0675114306972024,0.0
-1.1024514477553442,0.03988227484852151,0.0
-0.8494970365132947,-0.465542731173855,0.0
0.01053323763341341,0.7109127650283578,0.0
-0.8233377918924489,-0.7877907822742287,1.0
0.8062964655396803,0.4140722303266755,1.0
-0.8156721392290455,-0.4461218850334089,0.0
-0.7789963462307316,-0.13855146428609832,1.0
-0.6186475798642317,-0.5548971035982866,1.0
-0.4008993493741121,0.8149328608334695,0.0
-0.7399593123775058,-0.25490483662576685,0.0
0.22679133597337375,-1.0806199177144737,0.0
-1.1114158158948553,0.6659659087996262,0.0
-0.3452249549164777,-0.7988165012408978,1.0
0.8083708618059309,0.6630141286721718,1.0
-0.7019382761849503,0.864258435493245,0.0
0.4603488889664221,-0.797325840615118,1.0
-0.3926974381845515,0.42253368382719003,1.0
-0.6975806428871011,-0.28006448963317787,1.0
-0.5575162802499184,0.6949557708090576,0.0
0.7781577919094125,-0.058030572839622485,0.0
0.907709367385573,0.4469401035499317,0.0
0.32904969829556896,0.3787666507374958,1.0
0.3058110172377639,-1.0963670006267423,0.0
-0.4147764306288273,-0.39443971036427045,0.0
-0.0650898770387685,1.3354816838010204,0.0
0.5169589531886492,0.83206575748388,1.0
0.5134569026275303,0.7472794439746331,0.0
-0.3625575559107056,0.6624027792457133,1.0
1.1551836934557447,0.28940078524206303,1.0
0.6386297836809509,-0.44301245359553476,1.0
0.9764542216527456,-0.8025669467889553,0.0
0.23737197263357315,0.5701097116918852,1.0
-0.8055583578802198,0.7001939161765882,1.0
1.0941750767012168,-0.5884612079544858,0.0
-0.6176567297980146,-0.01226727461594479,1.0
-0.49598956999786237,0.2664454192479001,1.0
-0.7768173980959754,0.2616777221550777,0.0
0.0046395119432885434,1.0303618328090494,0.0
0.9307304685772227,0.025193671580661076,1.0
0.3897948029770144,0.9735088553594705,0.0
1.0470604449529424,-0.18542415353089323,0.0
0.6159109101504074,0.09549751343446791,1.0
-0.6744829827883688,-0.901484818934467,0.0
-0.6836942773391236,0.6859259061435472,1.0
-0.9793837580264868,-0.4099626143861302,1.0
-0.4292841233212072,-1.1408546788209528,0.0
0.9113790590211746,-0.529925565840631,0.0
0.33693298858590026,0.8832615786288647,1.0
-0.7424924649429107,0.40161212350749254,1.0
0.9301218953217387,0.760603426492899,0.0
-1.1116445998495812,0.015708568716478917,1.0
-0.49149151510203276,0.6597086548473692,1.0
1.1966147974816441,-0.28656467362510235,0.0
-0.5566914196673691,0.8613211483846449,0.0
-0.7519880726299224,-0.44463955302632574,1.0
0.44710476087724005,-0.6452050776102355,0.0
-0.5931918540424364,-0.7191541344236423,1.0
-0.25111126850281484,-1.0638053127656308,0.0
-0.13507618317812245,-0.706330239783932,1.0
0.10439220537085261,-0.7392153717890032,1.0
-1.1532521794106925,-0.4067175420277361,0.0
-0.347009472724078,0.3774402418137318,0.0
-0.12667023993646176,-0.7524276465432578,0.0
0.0496249173508474,-0.9808908866256918,0.0
-0.5383806812950531,0.952934166060439,0.0
0.1746741896910019,-1.3042704294309106,0.0
-0.13894898046290183,0.8953486153261095,0.0
-0.015016620354723332,0.907265875127439,1.0
-1.0778551512458605,-0.1811871032704425,0.0
-0.6624072243856239,0.5266221010999725,1.0
0.08687687890845919,-0.790218229681988,1.0
0.5641283288121564,0.06721492091906289,1.0
0.7193568968866423,0.709540016925073,1.0
0.2495608158464801,-0.6123106495815585,0.0
-0.7614431302953839,-0.03026519991817353,0.0
-1.1157363791996535,0.5797221735926568,0.0
0.7534058682575127,-0.5239001970727982,0.0
0.6094947413926596,-0.4346556142366854,1.0
-0.6509156906447738,-0.20761523464428142,0.0
-0.973612458545435,0.13548846525692754,1.0
0.46929768952576256,-1.2394440833390286,0.0
0.7404328105282314,0.609218654007989,0.0
0.5575044061462014,-0.7765866949677253,1.0
0.41841020896382775,-0.895827621732443,1.0
1.2649209274724695,-0.013588676377410291,0.0
0.010864478362447577,-0.7291982109755455,1.0
-0.7078611437818911,1.1515472022986704,0.0
-1.3468740310788245,0.26179005203878497,1.0
0.6776831625046059,-0.9192171326529355,0.0
-0.8491708460944701,0.600223456968187,0.0
-0.9673840349350284,0.9533894672839998,0.0
-1.2282634227830853,0.5781059895403959,0.0
0.15713038533423526,-0.945943708376573,1.0
-0.4823342846093987,1.2314493947880338,0.0
1.0410367284731916,0.6077947559544109,1.0
0.5333590084592409,-1.5401599330622366,0.0
0.564848952690966,-0.22062072689741868,1.0
-0.6106842585547488,0.19599577135970214,0.0
-0.6872467498808854,-0.2462787834535167,1.0
0.46311690561391683,-1.238348654525968,0.0
0.24954424179083853,-0.9133913458381936,0.0
-0.17577870732586834,-0.9532706677860681,0.0
-0.6778505378292597,-0.5391228112944226,1.0
-1.0668496199548594,0.3998785925110497,1.0
-0.4979730713524171,-0.04011232198160174,1.0
-0.9372391473189792,-0.5896402805044261,1.0
-0.6654324123127912,0.2604299526839612,1.0
-0.13730625778015962,-1.0451057528632615,1.0
0.09722693857174883,0.6697859576735951,1.0
-0.8226078453969422,-0.23110719801984675,0.0
-0.6682169611824229,0.8650876850961603,0.0
0.67389046922592,0.10699779519379932,0.0
0.9873991502669397,0.14155456252196733,0.0
0.9001023899880496,0.5898371723751841,1.0
-0.5219722569798619,-0.2142386537734005,1.0
-0.3443557972415489,0.8762062022788919,1.0
0.65874295461772,-0.7163058313122723,0.0
0.5984727809065393,-0.5688268473082825,1.0
0.09633533510251896,0.7668571433315354,1.0
-0.24939522902314357,-0.698465659422052,1.0
-0.6477002422199107,0.18748531630479204,1.0
-0.4971594372078817,0.8189032053361416,1.0
-0.5889074029992227,-0.779828662221646,0.0
0.026166208721573242,0.43071796015306874,1.0
-1.1385524805440184,-0.39698123661162577,0.0
0.14368615783884855,-1.0811516030363653,0.0
-0.8887751350774643,-0.15225042085174417,1.0
-0.555409398433517,0.7628374147504823,1.0
-0.3623533852342467,-0.5621576662771611,0.0
1.0124624460348217,-0.18657767187290214,0.0
0.6879790104085888,1.040909548304353,0.0
-0.9284585145202447,-0.2257249953234551,1.0
-1.0132856524374545,-0.6926540796896712,0.0
-0.6773192342125972,0.12125765640039322,1.0
-0.047025125767278964,1.2678035193365114,0.0
0.30260860626905806,0.6624566029149497,0.0
0.6203112786769746,0.46769555216545855,1.0
-0.6153549855270792,0.4751243459218413,0.0
0.24063200756487108,0.6962608465842343,1.0
-0.22732271084723987,0.6051221079436905,1.0
-0.7804537491835548,0.9322771856981157,1.0
0.45030364689957714,-0.5997463946771531,1.0
0.9597796224376937,0.7336412978911294,0.0
0.36471303330634364,1.084143931204059,0.0
0.2977596805770306,-0.7751013548604289,0.0
0.6557178079937266,0.026745045816422036,1.0
-0.9294513101297628,-0.27202294416357914,0.0
-1.0110845485935331,-0.15638629463737036,0.0
0.688728936881136,-0.6921009637062687,0.0
0.3892969476725797,0.6396580228031774,1.0
-0.4947022857616713,-0.8126275648583178,0.0
-0.5608363062078494,-0.3474675191627403,1.0
0.49287774671623485,0.6565009364893706,0.0
-0.711550810558388,-0.061628216333734304,1.0
-0.4694716064123155,0.05006454538166061,1.0
1.233900357700864,0.3274883799508347,0.0
1.2766000276826384,-0.4762184148983336,0.0
-0.4712170847086749,0.1707005563024027,1.0
-0.8069806624552974,0.5044812429258397,1.0
0.45073026007863853,0.9110819450641938,0.0
0.9366558731140006,-0.19031787699532698,1.0
0.6688041705746499,-0.3631108216279098,1.0
0.7321430099904062,0.6066512168558176,0.0
-0.6787853448542422,-0.07200403521354437,1.0
0.5525278635331307,0.7161198325367384,1.0
0.32886634417106697,-0.6395010361870594,0.0
-0.3497943819365672,1.2679389994119057,0.0
0.13242507795356237,-1.6006453384338752,0.0
0.33452991103170276,-1.0386627323405004,0.0
0.5203825054099016,-0.7364251452640644,1.0
0.26744497875802387,0.5962937398879911,1.0
0.8847426980899092,0.10686409426579788,1.0
0.031097092779971858,-1.2207641682108072,0.0
-1.0367989515120732,0.390638146790696,1.0
-0.39348305895601304,0.2408394614959004,1.0
0.03176859360280551,0.9111906600669668,0.0
0.3293804830974487,-0.6675867959446209,1.0
0.9247178419577844,0.0252437515988134,1.0
-1.0994299141172768,1.031450432904403,0.0
-0.09518339448110658,-0.8112880668229079,1.0
-0.2957927186227512,-0.8914601614768992,0.0
-0.5178777316503196,-0.9041389863600534,1.0
0.5494067099769776,0.9718994345836796,0.0
0.2162643065576076,-1.213662678236356,0.0
0.4753960611920162,-0.4302844680991007,1.0
-0.7041567386388544,-0.21621386563969422,1.0
-0.2592299678754518,-1.0592805541250674,0.0
-0.4021371255985319,0.8191538109192082,1.0
-0.715360952850916,0.6283981482068579,1.0
0.03372162685543528,0.9135160351867576,1.0
-0.7985767217920698,-0.5734536359064302,0.0
-0.4921333632642172,0.29189595057772677,1.0
-0.3157170199338838,-0.560916623741256,1.0
-0.4061092705321724,0.8378037665944563,1.0
0.8841744902328665,0.2014456500893176,0.0
0.405229618008749,0.6155770221993562,1.0
-0.17028297719193825,1.021610190228067,1.0
-1.0382170382761446,-0.8999208245710416,0.0
0.9467642118582817,0.04918347180950705,1.0
0.7874763774638198,-0.7349770951365843,0.0
1.4264934051853215,0.029428659546143904,0.0
0.5729531094694575,-1.017677583375861,1.0
0.9221470792530071,-0.6396057729382068,0.0
-0.7948082718067364,0.3728685001766642,0.0
0.0488598696262274,-1.0667685077359914,0.0
-0.22197850175837813,1.0162607912003634,1.0
-0.6800401050354365,0.21867946115057277,1.0
0.6890659993285198,-0.922672610702362,0.0
0.7951021970078527,0.39307049872386557,1.0
0.9436509996016605,-0.23871055120751156,0.0
0.6918031882537883,-0.5360306581434613,0.0
0.5767646822973999,-0.6179941721824556,1.0
0.584274753574961,0.7183523450065687,0.0
0.4334213895551845,-0.9559695619599404,0.0
0.9966141036776974,0.34919121808042763,0.0
-0.714748076179371,-0.27464024878137944,0.0
-0.4371131832520617,-1.1040174119149226,0.0
-1.1378435536419422,0.7434290822690007,0.0
0.8180744064752373,0.42546956144858544,0.0
1.1162443781184184,-0.25218756333173226,1.0
1.089401926884123,-0.16424053540085604,0.0
-1.0425507242474015,0.2345985966998041,1.0
0.7697554069243189,0.44097008886859346,1.0
0.395747667661766,0.10729547580837642,1.0
-0.6454285755486181,0.7542300066113379,0.0
-0.6602680914428928,0.7257926895725078,0.0
0.1550305005467249,1.123087469920741,0.0
0.27234131353367813,-1.2507476572513585,1.0
0.8133648386414418,0.5364669653013729,0.0
-0.05464406673944183,-0.7321517793510428,0.0
-0.5203810397480206,1.1713743280148663,0.0
-0.5774714470778245,0.43290269239126644,1.0
0.6098900567103596,-0.04714632547453379,1.0
-0.2400989916304456,0.5359284926021577,0.0
0.9172196836579729,-0.2660977115113176,1.0
0.13595733332718024,-0.8133141923438472,0.0
0.6865646377459774,0.037171694401887445,0.0
-0.48076265784445676,0.48126346448343055,1.0
-0.19345485039817614,1.0260600317836002,0.0
0.6528752563841635,-0.45277232424042574,1.0
0.6514808710920511,-0.4765793441885128,0.0
-0.7485445934011685,0.39932938335031154,0.0
-0.2970418940487854,-1.1200635510178114,0.0
-0.6313357260843375,0.34771105361056454,0.0
1.054619634912796,0.5174787902086291,0.0
0.270092286982602,-1.112144219614873,0.0
-0.9349494685846134,-0.28772167421368133,0.0
-0.3368429232819395,0.7556177440137566,0.0
0.5115412108567736,-0.023262046675135227,1.0
0.2520652689730217,1.4145971123869499,0.0
0.24259631770338255,-0.6182223350165252,1.0
1.1912540747842169,-0.40509499539105115,0.0
-0.677598503336377,0.014124724906551839,0.0
0.7426222464658592,-0.7181393734636887,0.0
-0.35015898449658545,0.5731199580446347,1.0
0.5385664029950626,0.32751348676655845,0.0
0.7619258217685232,0.26731345594060746,1.0
0.6537531309682217,-0.05092430909417012,0.0
0.65273516008781,-0.6963202591273194,0.0
0.31824788876670046,-0.9235745611812989,0.0
-0.7141880066058668,0.26049922007999987,1.0
-0.9250414959893811,-0.32705318735948014,0.0
0.19007144329793846,0.9204529701016546,0.0
-0.6278443542530506,0.12551873251779422,1.0
0.18348766965316585,0.8831925933034411,0.0
-0.5338016993723173,0.2756535552311474,1.0
0.4699514258719969,-0.5118611444865069,1.0
0.028740189340043742,-0.8215936947626188,1.0
0.08207972570037647,-0.6308693513091533,1.0
-0.031472816949149884,-1.1043232572729742,0.0
0.9436038890544465,-0.6995359123469209,0.0
0.9121188743911335,0.7315554917322806,1.0
0.5876097419986116,-0.49932833964956286,1.0
-0.6199940466695537,0.7933538336703684,1.0
-0.8684525463206031,-0.5883526082279813,0.0
-0.2595664016536734,0.6212612398323751,1.0
-0.8887486529980204,0.30152468492759776,1.0
1.0753102796564473,0.44713716649379065,1.0
0.5421228783201493,-0.4095504034358238,1.0
0.6090776906564235,-1.0857451771303401,1.0
